12/11/21 22:01:00,3.67,93.11,2.66,51.03,53.19,53.28,52.24,51.29,50.60,50.17,49.74
12/11/21 23:01:00,3.72,93.10,2.71,51.03,53.19,53.28,52.24,51.20,50.60,50.17,49.74
12/12/21 00:01:00,3.90,92.45,2.79,51.11,53.19,53.36,52.15,51.29,50.60,50.17,49.74
12/12/21 01:01:00,3.96,92.09,2.79,51.03,53.19,53.19,52.15,51.20,50.60,50.17,49.74
12/12/21 02:01:00,4.05,92.29,2.91,51.03,52.76,53.19,52.06,51.11,50.60,50.17,49.74
12/12/21 03:01:00,4.04,92.93,3.00,51.03,52.76,53.19,51.98,51.03,50.34,49.91,49.74
12/12/21 04:01:00,4.19,92.95,3.15,51.03,52.76,53.19,51.89,51.03,50.34,49.83,49.66
12/12/21 05:01:00,4.34,92.79,3.27,50.94,52.76,53.19,51.89,51.03,50.25,49.74,49.40
12/12/21 06:01:00,4.46,93.09,3.44,50.86,52.76,53.19,51.89,51.03,50.17,49.74,49.40
12/12/21 07:01:00,4.59,93.15,3.58,50.77,52.76,53.19,51.89,51.03,50.17,49.74,49.31
12/12/21 08:01:00,4.75,93.15,3.74,50.77,52.76,53.02,51.80,50.94,50.17,49.74,49.31
12/12/21 09:01:00,4.80,93.16,3.79,50.68,52.76,53.02,51.89,51.03,50.17,49.74,49.31
12/12/21 10:01:00,4.95,92.95,3.90,50.68,52.76,52.93,51.80,51.03,50.17,49.74,49.31
12/12/21 11:01:00,5.04,92.97,4.00,50.68,52.76,52.84,51.72,50.86,50.17,49.74,49.31
12/12/21 12:01:00,5.16,93.00,4.12,50.60,52.32,52.76,51.63,50.77,50.17,49.74,49.31
12/12/21 13:01:00,5.18,92.93,4.13,50.60,52.32,52.76,51.63,50.68,50.17,49.74,49.31
12/12/21 14:01:00,4.95,93.02,3.92,50.77,52.76,53.10,51.89,51.03,50.17,49.74,49.31
12/12/21 15:01:00,4.94,92.75,3.86,50.77,52.76,53.19,51.89,51.03,50.17,49.74,49.31
12/12/21 16:01:00,4.77,92.83,3.71,50.94,52.76,53.19,51.89,51.03,50.17,49.74,49.49
12/12/21 17:01:00,4.78,92.38,3.65,51.03,52.76,53.19,51.98,51.03,50.34,49.83,49.74
12/12/21 18:01:00,4.66,92.17,3.50,51.03,52.76,53.19,51.98,51.29,50.60,50.17,49.74
12/12/21 19:01:00,4.56,92.40,3.43,51.03,52.76,53.19,51.98,51.37,50.60,50.17,49.74
12/12/21 20:01:00,4.50,92.43,3.38,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/12/21 21:01:00,4.64,92.07,3.46,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/12/21 22:01:00,4.60,92.36,3.47,51.03,52.76,53.19,51.89,51.46,50.51,50.17,49.74
12/12/21 23:01:00,4.66,92.35,3.52,51.03,52.76,53.19,51.89,51.29,50.51,50.17,49.74
12/13/21 00:01:00,4.71,91.96,3.51,51.03,52.76,53.19,51.89,51.46,50.60,50.17,49.74
12/13/21 01:01:00,4.55,91.97,3.36,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/13/21 02:01:00,4.62,91.66,3.38,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/13/21 03:01:00,4.61,91.61,3.36,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/13/21 04:01:00,4.59,91.58,3.34,51.03,52.76,53.19,51.98,51.46,50.60,50.17,49.74
12/13/21 05:01:00,4.72,90.96,3.37,51.11,53.19,53.28,52.06,51.46,50.60,50.17,49.74
12/13/21 06:01:00,4.59,91.10,3.26,51.11,53.19,53.28,52.06,51.46,50.60,50.17,49.74
12/13/21 07:01:00,4.44,91.56,3.19,51.11,53.19,53.28,52.06,51.46,50.60,50.17,49.74
12/13/21 08:01:00,4.20,92.00,3.02,51.20,53.19,53.36,52.15,51.46,50.60,50.17,49.74
12/13/21 09:01:00,4.14,91.59,2.89,51.20,53.19,53.45,52.15,51.46,50.60,50.17,49.74
12/13/21 10:01:00,3.90,91.72,2.68,51.29,53.19,53.63,52.32,51.54,50.68,50.17,49.83
12/13/21 11:01:00,4.00,91.30,2.71,51.29,53.19,53.63,52.32,51.54,50.77,50.17,49.83
12/13/21 12:01:00,3.82,91.40,2.55,51.46,53.19,53.63,52.32,51.63,50.77,50.17,49.83
12/13/21 13:01:00,3.93,91.41,2.66,51.37,53.19,53.63,52.32,51.63,50.68,50.17,49.91
12/13/21 14:01:00,3.85,91.41,2.58,51.29,53.19,53.63,52.32,51.54,50.68,50.17,49.83
12/13/21 15:01:00,3.46,92.03,2.29,51.46,53.19,53.63,52.32,51.80,50.86,50.34,50.00
12/13/21 16:01:00,3.30,92.32,2.17,51.46,53.19,53.63,52.32,51.80,50.86,50.43,50.17
12/13/21 17:01:00,3.34,92.18,2.19,51.46,53.19,53.63,52.41,51.89,51.03,50.51,50.17
12/13/21 18:01:00,3.31,92.02,2.14,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/13/21 19:01:00,3.26,92.06,2.09,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/13/21 20:01:00,3.20,92.34,2.08,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/13/21 21:01:00,3.18,92.43,2.07,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/13/21 22:01:00,3.06,92.50,1.96,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/13/21 23:01:00,3.10,92.51,2.00,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/14/21 00:01:00,3.02,92.49,1.92,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/14/21 01:01:00,3.02,92.49,1.92,51.46,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/14/21 02:01:00,3.02,92.39,1.91,51.54,53.19,53.63,52.41,51.89,51.03,50.60,50.17
12/14/21 03:01:00,2.98,92.68,1.91,51.54,53.63,53.63,52.49,51.89,51.03,50.60,50.17
12/14/21 04:01:00,2.95,92.72,1.89,51.54,53.63,53.63,52.49,51.89,51.03,50.60,50.17
12/14/21 05:01:00,2.92,92.71,1.86,51.63,53.63,53.71,52.49,51.89,51.03,50.60,50.17
12/14/21 06:01:00,2.95,92.60,1.87,51.63,53.63,53.71,52.58,51.89,51.03,50.60,50.17
12/14/21 07:01:00,2.87,92.80,1.82,51.72,53.63,53.80,52.67,62.55,53.97,51.46,50.60
12/14/21 08:01:00,2.87,92.80,1.82,51.72,53.63,53.97,52.76,97.87,59.92,52.49,50.86
12/14/21 09:01:00,2.87,92.80,1.82,51.72,53.63,54.06,52.76,121.57,61.64,52.76,50.86
12/14/21 10:01:00,2.87,92.80,1.82,51.63,53.63,54.06,52.76,129.93,61.91,52.76,50.77
12/14/21 11:01:00,2.87,92.80,1.82,51.63,53.63,53.97,52.76,128.68,61.91,52.76,50.86
12/14/21 12:01:00,2.87,92.80,1.82,51.54,53.63,53.89,52.76,121.93,61.54,52.67,50.68
12/14/21 13:01:00,2.87,92.80,1.82,51.63,53.63,53.71,52.58,103.25,60.28,52.49,50.68
12/14/21 14:01:00,2.87,92.80,1.82,51.54,53.63,53.71,52.58,97.65,59.83,52.49,50.68
12/14/21 15:01:00,2.87,92.80,1.82,51.46,53.19,53.71,52.67,109.57,60.82,52.49,50.68
12/14/21 16:01:00,2.87,92.80,1.82,60.46,56.17,54.50,52.84,129.93,61.91,52.76,50.77
12/14/21 17:01:00,2.87,92.80,1.82,82.20,61.18,55.73,53.28,146.15,62.18,52.67,50.60
12/14/21 18:01:00,2.87,92.80,1.82,102.14,64.10,56.17,53.45,157.14,62.46,52.76,50.17
12/14/21 19:01:00,2.87,92.80,1.82,119.64,65.77,56.26,53.54,167.92,62.64,52.93,55.55
12/14/21 20:01:00,2.87,92.80,1.82,132.96,66.70,56.17,53.54,179.19,62.73,52.41,56.97
12/14/21 21:01:00,2.39,93.02,1.38,144.54,68.29,58.21,54.06,191.78,62.73,58.39,59.38
12/14/21 22:01:00,2.25,93.13,1.25,150.90,75.17,59.56,54.24,197.48,62.73,64.57,61.73
12/14/21 23:01:00,2.24,92.93,1.21,156.44,78.90,60.46,54.50,202.48,62.91,74.88,63.46
12/15/21 00:01:00,2.20,92.94,1.18,161.40,83.81,61.36,54.67,209.28,63.10,89.89,65.77
12/15/21 01:01:00,2.10,93.09,1.10,170.43,88.85,61.54,55.46,221.62,63.28,105.94,68.95
12/15/21 02:01:00,2.08,93.08,1.08,177.50,93.05,66.60,55.03,228.74,63.28,119.64,71.41
12/15/21 03:01:00,2.02,93.07,1.02,179.49,95.18,67.63,56.26,232.65,63.28,126.82,72.37
12/15/21 04:01:00,1.92,93.11,0.92,189.37,100.93,77.42,65.12,246.29,63.37,139.53,75.85
12/15/21 05:01:00,1.84,93.17,0.85,198.31,106.16,84.73,79.30,255.08,63.37,150.90,79.10
12/15/21 06:01:00,1.77,93.15,0.78,205.86,110.72,93.05,90.41,261.85,63.65,160.11,82.20
12/15/21 07:01:00,1.78,93.22,0.80,209.28,113.85,98.96,97.33,263.30,63.37,166.75,83.71
12/15/21 08:01:00,1.76,93.19,0.78,211.36,116.19,107.07,102.81,265.40,63.37,173.11,85.24
12/15/21 09:01:00,1.69,93.20,0.71,208.42,116.19,111.87,104.48,259.99,63.65,173.87,84.73
12/15/21 10:01:00,1.64,93.21,0.66,210.14,117.73,117.61,106.95,261.23,63.46,177.50,85.24
12/15/21 11:01:00,1.68,93.15,0.69,208.42,117.73,120.72,108.09,259.16,63.37,178.42,84.73
12/15/21 12:01:00,1.72,93.13,0.73,202.98,115.60,121.57,108.31,252.05,63.46,175.37,83.21
12/15/21 13:01:00,1.68,93.10,0.68,201.64,114.78,124.36,109.00,254.07,63.37,174.62,83.11
12/15/21 14:01:00,1.65,93.16,0.66,206.88,117.14,127.81,111.87,263.10,63.46,180.73,84.32
12/15/21 15:01:00,1.66,93.17,0.67,209.28,118.45,129.56,113.03,264.35,63.55,183.84,85.24
12/15/21 16:01:00,1.66,93.26,0.69,210.14,119.52,130.56,114.55,263.30,63.46,186.19,85.65
12/15/21 17:01:00,1.61,93.25,0.64,211.01,120.12,132.33,115.60,264.14,63.92,188.41,85.75
12/15/21 18:01:00,1.58,93.29,0.61,213.62,121.69,134.87,117.61,267.50,64.10,191.78,86.88
12/15/21 19:01:00,1.58,93.34,0.62,221.62,126.20,139.53,121.57,278.27,64.20,199.14,89.89
12/15/21 20:01:00,1.58,93.34,0.62,234.53,132.96,147.23,128.68,296.33,64.57,212.75,94.64
12/15/21 21:01:00,1.58,93.34,0.62,247.87,139.40,154.90,136.67,313.03,64.29,226.16,99.50
12/15/21 22:01:00,1.45,93.01,0.44,257.11,144.81,160.68,142.82,322.98,69.70,237.38,103.25
12/15/21 23:01:00,1.38,93.26,0.41,268.14,150.21,168.51,150.21,335.86,74.30,249.06,107.29
12/16/21 00:01:00,1.30,93.24,0.33,272.84,153.65,173.11,154.63,340.09,77.52,256.09,109.34
12/16/21 01:01:00,1.34,93.23,0.37,273.92,155.74,176.28,157.14,341.15,80.39,259.16,110.03
12/16/21 02:01:00,1.27,93.21,0.29,275.00,157.14,178.88,158.55,341.15,82.70,261.64,110.49
12/16/21 03:01:00,1.22,93.05,0.22,275.00,157.85,183.05,161.25,343.83,84.73,263.30,110.72
12/16/21 04:01:00,1.26,93.11,0.27,270.69,156.86,182.28,160.40,339.82,84.73,259.99,109.23
12/16/21 05:01:00,1.28,93.14,0.29,269.63,156.72,183.05,159.54,337.17,84.93,259.16,108.43
12/16/21 06:01:00,1.30,93.17,0.32,270.69,157.56,184.93,160.40,338.50,85.75,261.23,108.54
12/16/21 07:01:00,1.30,93.17,0.32,268.56,157.14,185.40,159.97,334.55,85.75,261.23,107.86
12/16/21 08:01:00,1.30,93.14,0.31,263.72,155.18,184.15,158.41,329.87,85.75,256.91,106.16
12/16/21 09:01:00,1.28,93.21,0.30,267.50,156.58,186.98,159.83,335.86,86.78,259.99,107.29
12/16/21 10:01:00,1.22,93.25,0.25,275.00,160.68,190.97,163.12,343.83,89.89,267.93,109.57
12/16/21 11:01:00,1.22,93.27,0.25,275.00,161.40,190.81,162.83,339.82,90.94,268.99,109.80
12/16/21 12:01:00,1.17,93.26,0.20,273.05,160.83,190.17,161.40,334.55,90.94,266.45,109.00
12/16/21 13:01:00,1.21,93.24,0.24,275.43,162.11,192.26,162.83,338.50,92.52,269.41,110.03
12/16/21 14:01:00,1.20,93.19,0.22,272.84,160.97,192.10,161.54,335.86,92.52,266.45,109.00
12/16/21 15:01:00,1.18,93.14,0.19,273.70,161.40,195.02,163.41,341.15,93.58,268.14,109.46
12/16/21 16:01:00,1.17,93.13,0.18,279.37,164.13,201.64,167.92,355.88,96.79,275.65,111.87
12/16/21 17:01:00,1.16,93.18,0.18,283.80,166.46,204.16,170.13,360.37,99.61,281.58,113.03
12/16/21 18:01:00,1.12,93.17,0.14,287.39,168.66,206.71,171.77,363.20,102.25,286.04,114.20
12/16/21 19:01:00,1.11,93.02,0.11,289.89,170.13,210.14,174.32,367.50,104.48,289.43,115.49
12/16/21 20:01:00,1.13,93.07,0.13,296.33,173.11,216.26,178.88,382.22,109.57,298.43,118.45
12/16/21 21:01:00,1.08,93.01,0.08,295.17,173.57,216.44,179.19,378.92,110.37,298.66,118.09
12/16/21 22:01:00,1.07,93.06,0.07,292.86,173.11,215.73,178.42,373.31,110.60,296.33,117.02
12/16/21 23:01:00,1.12,93.17,0.14,285.59,170.13,211.53,174.32,360.37,107.86,288.52,114.31
12/17/21 00:01:00,1.12,93.17,0.14,276.09,165.58,205.86,168.66,345.18,103.92,279.37,111.41
12/17/21 01:01:00,1.16,93.20,0.18,265.40,159.97,199.97,162.83,328.07,99.50,268.56,108.43
12/17/21 02:01:00,1.22,93.20,0.24,254.07,154.35,194.21,156.44,310.59,95.18,259.16,105.38
12/17/21 03:01:00,1.28,93.19,0.30,244.13,148.85,188.25,151.58,296.33,91.46,250.85,102.70
12/17/21 04:01:00,1.31,93.22,0.33,229.85,142.42,181.50,145.48,277.18,86.78,240.25,99.07
12/17/21 05:01:00,1.30,93.22,0.32,219.28,137.58,176.44,140.84,265.82,83.11,231.71,96.25
12/17/21 06:01:00,1.32,93.22,0.35,199.97,129.31,167.19,133.09,240.25,77.13,218.04,90.94
12/17/21 07:01:00,1.35,93.26,0.38,191.62,123.99,162.26,127.69,233.78,73.91,208.25,87.81
12/17/21 08:01:00,1.40,93.29,0.43,187.78,120.72,158.84,124.36,233.59,71.89,202.48,86.26
12/17/21 09:01:00,1.38,93.24,0.41,187.14,119.16,156.44,122.53,237.38,70.37,199.14,85.24
12/17/21 10:01:00,1.36,93.23,0.39,188.89,119.64,155.60,121.93,244.72,69.89,199.14,85.24
12/17/21 11:01:00,1.36,93.18,0.38,188.41,119.52,155.04,121.93,249.06,68.95,200.80,85.75
12/17/21 12:01:00,1.42,93.20,0.44,189.37,120.12,156.44,123.63,255.69,68.95,203.49,86.78
12/17/21 13:01:00,1.46,93.24,0.49,190.81,119.64,157.71,125.22,258.34,68.57,206.71,87.29
12/17/21 14:01:00,1.48,93.27,0.51,191.29,118.92,158.55,126.70,259.16,68.38,208.94,87.29
12/17/21 15:01:00,1.49,93.32,0.53,191.78,118.09,159.26,128.06,261.23,68.20,211.01,87.29
12/17/21 16:01:00,1.52,93.30,0.56,192.91,117.61,160.11,128.18,264.35,68.10,213.45,87.29
12/17/21 17:01:00,1.56,93.29,0.59,195.02,118.09,160.68,128.18,268.56,68.29,216.26,87.81
12/17/21 18:01:00,1.56,93.29,0.59,196.66,118.33,162.11,129.68,270.69,68.57,219.82,88.33
12/17/21 19:01:00,1.53,93.28,0.56,196.66,118.33,162.83,130.56,269.63,68.85,221.62,88.33
12/17/21 20:01:00,1.57,93.29,0.60,195.84,117.73,162.83,130.56,266.45,68.57,221.62,87.81
12/17/21 21:01:00,1.64,93.33,0.68,194.37,116.55,162.83,129.93,264.35,68.38,221.62,87.29
12/17/21 22:01:00,1.64,93.33,0.68,193.56,115.96,162.83,130.18,262.89,68.29,221.62,86.78
12/17/21 23:01:00,1.62,93.30,0.65,192.59,115.37,162.40,129.93,260.19,67.91,221.62,86.47
12/18/21 00:01:00,1.68,93.34,0.72,190.65,114.20,161.97,129.31,256.30,67.63,220.72,85.75
12/18/21 01:01:00,1.70,93.35,0.74,188.57,113.03,161.11,128.06,253.06,66.79,219.82,85.24
12/18/21 02:01:00,1.72,93.38,0.77,186.51,111.87,160.40,127.32,250.05,66.23,218.93,84.73
12/18/21 03:01:00,1.65,93.34,0.69,184.93,110.72,159.54,126.33,248.07,65.49,218.04,83.71
12/18/21 04:01:00,1.74,93.36,0.78,183.84,109.57,159.26,125.96,246.09,64.93,217.32,83.71
12/18/21 05:01:00,1.72,93.35,0.76,182.43,108.66,158.55,125.46,245.11,64.38,217.15,83.61
12/18/21 06:01:00,1.72,93.38,0.77,181.50,107.97,158.13,124.97,244.13,63.92,216.79,83.21
12/18/21 07:01:00,1.71,93.38,0.75,180.73,107.63,157.85,124.85,243.16,63.74,216.26,83.21
12/18/21 08:01:00,1.75,93.39,0.80,179.49,106.95,157.42,123.99,243.16,63.65,215.73,82.70
12/18/21 09:01:00,1.80,93.40,0.85,178.73,106.61,157.14,123.75,243.16,63.46,215.91,82.20
12/18/21 10:01:00,1.76,93.39,0.81,178.27,106.16,156.86,123.75,242.96,63.83,215.56,82.20
12/18/21 11:01:00,1.78,93.40,0.83,177.65,105.60,156.72,123.75,242.19,63.83,215.38,82.70
12/18/21 12:01:00,1.76,93.39,0.81,177.04,105.04,156.44,123.14,242.19,63.92,215.73,82.70
12/18/21 13:01:00,1.83,93.41,0.88,176.28,104.48,156.16,122.53,242.19,63.92,215.38,82.20
12/18/21 14:01:00,1.82,93.43,0.87,175.37,103.92,155.74,121.93,241.41,63.92,214.50,82.10
12/18/21 15:01:00,1.84,93.44,0.89,174.47,103.36,155.60,121.44,241.22,64.01,213.62,82.20
12/18/21 16:01:00,1.86,93.42,0.91,173.87,102.92,155.18,121.32,240.25,63.92,213.62,81.70
12/18/21 17:01:00,1.88,93.45,0.93,173.26,102.70,155.04,121.20,240.25,64.10,213.62,82.20
12/18/21 18:01:00,1.88,93.47,0.94,172.37,102.25,154.49,120.12,240.83,64.20,212.23,82.20
12/18/21 19:01:00,1.88,93.45,0.93,171.62,101.70,153.79,119.52,241.22,64.10,211.01,82.20
12/18/21 20:01:00,1.88,93.47,0.94,170.73,101.15,153.24,118.68,241.22,64.20,209.28,82.20
12/18/21 21:01:00,1.87,93.44,0.92,169.39,100.60,152.69,117.97,240.25,64.10,208.42,82.20
12/18/21 22:01:00,1.90,93.48,0.96,168.51,99.83,151.86,117.14,240.25,64.10,206.71,81.70
12/18/21 23:01:00,1.91,93.45,0.96,167.19,98.96,150.90,116.08,240.25,64.10,205.01,81.70
12/19/21 00:01:00,1.92,93.48,0.98,167.04,98.96,150.76,115.84,240.25,64.20,205.01,81.70
12/19/21 01:01:00,1.88,93.47,0.94,167.19,98.96,150.90,116.19,241.22,64.20,205.86,81.70
12/19/21 02:01:00,1.93,93.48,0.99,168.36,99.18,151.58,117.26,241.22,64.20,207.56,81.19
12/19/21 03:01:00,1.92,93.48,0.98,169.54,99.50,152.27,118.33,242.19,64.20,210.14,82.20
12/19/21 04:01:00,1.92,93.48,0.98,170.28,100.05,152.96,119.52,242.57,64.20,212.05,82.40
12/19/21 05:01:00,1.92,93.48,0.98,171.32,100.16,153.65,120.12,243.16,64.10,213.62,82.70
12/19/21 06:01:00,1.96,93.49,1.02,171.62,100.27,154.07,120.72,244.13,64.20,215.38,83.21
12/19/21 07:01:00,1.96,93.52,1.02,171.77,100.05,154.35,120.72,244.13,64.10,216.26,83.21
12/19/21 08:01:00,1.99,93.50,1.05,171.62,100.05,154.49,120.72,244.52,64.20,216.26,83.21
12/19/21 09:01:00,1.96,93.49,1.02,171.47,99.72,154.49,120.48,244.13,64.10,216.26,83.21
12/19/21 10:01:00,1.96,93.49,1.02,170.73,99.50,154.63,120.24,243.16,64.10,216.26,83.21
12/19/21 11:01:00,1.96,93.49,1.02,170.13,98.96,154.35,120.12,242.19,64.20,215.56,83.21
12/19/21 12:01:00,1.96,93.49,1.02,168.95,98.41,154.21,119.52,240.25,64.10,214.50,82.70
12/19/21 13:01:00,1.96,93.49,1.02,167.33,97.87,153.65,118.92,237.38,64.20,212.92,82.20
12/19/21 14:01:00,2.01,93.51,1.07,165.15,96.79,152.96,117.97,232.65,64.29,210.84,81.19
12/19/21 15:01:00,1.97,93.50,1.03,162.54,95.71,151.72,116.78,228.00,64.29,207.56,80.19
12/19/21 16:01:00,2.01,93.51,1.07,159.26,94.11,150.21,115.25,222.70,64.29,203.99,78.90
12/19/21 17:01:00,1.98,93.50,1.04,156.02,93.05,148.85,113.61,218.04,64.20,199.97,77.32
12/19/21 18:01:00,2.01,93.51,1.07,152.96,91.67,146.96,112.45,214.32,64.20,197.15,76.15
12/19/21 19:01:00,1.98,93.50,1.04,150.21,90.41,145.48,110.72,210.14,63.83,193.40,74.69
12/19/21 20:01:00,2.01,93.51,1.07,147.50,89.37,144.14,109.57,208.42,63.83,190.97,73.82
12/19/21 21:01:00,2.02,93.53,1.09,145.48,87.91,142.82,108.54,207.56,63.74,188.73,73.04
12/19/21 22:01:00,2.01,93.53,1.08,144.28,86.78,141.76,107.86,206.71,63.83,186.98,72.56
12/19/21 23:01:00,2.02,93.51,1.08,143.48,86.26,141.10,107.29,206.20,64.20,185.40,72.56
12/20/21 00:01:00,2.06,93.54,1.13,142.82,85.65,140.31,106.73,205.01,64.01,184.62,71.89
12/20/21 01:01:00,1.98,93.50,1.04,141.63,85.14,139.53,106.28,204.16,63.83,183.84,71.80
12/20/21 02:01:00,2.06,93.52,1.12,141.10,84.73,139.14,105.82,203.65,63.74,183.05,71.41
12/20/21 03:01:00,2.02,93.53,1.09,140.71,84.22,138.74,105.60,202.98,63.46,182.28,71.41
12/20/21 04:01:00,2.02,93.53,1.09,139.92,83.81,138.22,105.60,201.64,63.46,181.50,70.56
12/20/21 05:01:00,2.02,93.51,1.08,139.01,83.41,137.58,105.04,200.30,63.46,180.73,70.27
12/20/21 06:01:00,2.04,93.51,1.10,137.84,82.70,136.93,104.59,198.31,63.19,179.49,69.51
12/20/21 07:01:00,2.08,93.52,1.14,136.28,81.90,136.03,103.70,196.66,63.10,177.81,69.04
12/20/21 08:01:00,2.06,93.52,1.12,135.00,80.79,135.00,102.81,195.02,63.19,176.13,68.48
12/20/21 09:01:00,2.05,93.52,1.11,133.60,79.40,133.72,101.81,192.26,63.10,174.32,67.91
12/20/21 10:01:00,2.04,93.51,1.10,132.45,78.51,132.71,101.15,189.37,62.82,172.37,66.70
12/20/21 11:01:00,2.04,93.51,1.10,131.82,78.11,131.95,100.60,188.57,62.91,171.62,66.23
12/20/21 12:01:00,2.08,93.52,1.14,131.82,78.01,131.19,100.49,187.78,62.91,170.88,66.05
12/20/21 13:01:00,2.13,93.54,1.20,131.69,77.23,130.69,100.16,187.78,62.82,170.88,65.95
12/20/21 14:01:00,2.12,93.54,1.19,132.33,77.23,130.56,100.05,188.57,62.82,171.62,66.05
12/20/21 15:01:00,2.05,93.52,1.11,132.45,77.23,130.56,100.60,190.17,62.82,172.37,66.33
12/20/21 16:01:00,2.10,93.53,1.16,133.72,77.23,130.69,100.82,191.78,62.91,173.57,66.60
12/20/21 17:01:00,2.14,93.57,1.21,135.00,77.62,131.19,101.26,193.40,62.73,174.62,66.88
12/20/21 18:01:00,2.17,93.55,1.24,136.28,77.52,131.69,102.14,195.02,62.91,176.44,67.63
12/20/21 19:01:00,2.12,93.54,1.19,137.58,78.01,132.45,102.70,196.66,63.10,178.11,68.29
12/20/21 20:01:00,2.16,93.55,1.23,138.48,78.51,132.83,103.14,198.31,63.10,179.65,68.57
12/20/21 21:01:00,2.14,93.54,1.21,139.53,79.00,133.21,103.59,199.97,63.10,180.73,68.85
12/20/21 22:01:00,2.16,93.55,1.23,140.18,79.50,133.72,103.92,200.80,63.10,182.28,68.95
12/20/21 23:01:00,2.18,93.55,1.25,141.36,79.70,134.36,104.48,201.64,63.10,183.84,69.42
12/21/21 00:01:00,2.18,93.55,1.25,142.15,80.09,134.87,105.04,202.81,63.10,185.25,69.89
12/21/21 01:01:00,2.16,93.55,1.23,142.68,80.19,135.00,105.60,203.32,63.10,186.19,69.89
12/21/21 02:01:00,2.18,93.55,1.25,142.82,80.49,135.64,105.60,204.16,63.10,187.14,70.08
12/21/21 03:01:00,2.19,93.55,1.26,142.82,80.29,135.64,105.60,203.99,63.10,187.78,70.08
12/21/21 04:01:00,2.12,93.54,1.19,142.82,80.29,135.90,105.60,204.16,63.10,188.41,69.99
12/21/21 05:01:00,2.12,93.54,1.19,142.82,80.29,136.03,105.60,203.99,63.10,188.57,69.61
12/21/21 06:01:00,2.14,93.54,1.21,142.15,79.00,136.03,105.49,203.32,63.10,188.57,69.42
12/21/21 07:01:00,2.12,93.54,1.19,141.63,78.61,135.77,105.04,202.64,63.19,188.57,68.95
12/21/21 08:01:00,2.16,93.55,1.23,141.36,78.51,135.51,104.81,201.64,63.10,188.57,68.95
12/21/21 09:01:00,2.16,93.55,1.23,140.31,78.31,135.51,104.48,201.14,63.10,188.25,68.57
12/21/21 10:01:00,2.19,93.55,1.26,140.18,78.01,135.51,104.48,200.80,63.10,187.78,68.48
12/21/21 11:01:00,2.17,93.60,1.24,140.44,78.01,135.38,104.48,199.97,63.19,187.94,68.29
12/21/21 12:01:00,2.17,93.57,1.24,140.44,78.01,135.38,104.48,199.97,63.10,188.57,67.91
12/21/21 13:01:00,2.16,93.57,1.23,140.84,78.01,135.38,104.48,200.64,63.10,189.37,67.91
12/21/21 14:01:00,2.20,93.56,1.27,141.76,78.01,135.77,105.04,201.47,63.19,190.17,67.82
12/21/21 15:01:00,2.16,93.57,1.23,142.82,78.41,136.28,105.60,202.48,63.10,191.78,68.20
12/21/21 16:01:00,2.19,93.58,1.26,144.14,78.80,136.93,106.16,204.67,63.28,193.88,68.67
12/21/21 17:01:00,2.14,93.57,1.21,145.48,79.10,137.58,106.73,206.71,63.10,195.84,69.04
12/21/21 18:01:00,2.18,93.58,1.25,146.96,79.70,138.35,107.63,209.28,63.10,198.31,69.89
12/21/21 19:01:00,2.18,93.55,1.25,148.72,80.59,139.14,108.20,211.01,63.10,199.97,70.56
12/21/21 20:01:00,2.17,93.57,1.24,150.08,81.39,139.92,108.88,213.62,63.10,202.31,71.22
12/21/21 21:01:00,2.22,93.56,1.29,151.17,82.10,140.44,109.23,215.38,63.28,204.16,71.80
12/21/21 22:01:00,2.16,93.57,1.23,152.27,83.21,141.23,109.80,217.15,63.28,205.86,72.18
12/21/21 23:01:00,2.16,93.55,1.23,153.38,83.71,142.02,110.37,218.93,63.37,207.22,72.66
12/22/21 00:01:00,2.20,93.58,1.27,154.35,84.22,142.82,111.06,220.36,63.37,208.94,73.04
12/22/21 01:01:00,2.17,93.60,1.24,155.32,84.42,143.61,111.87,221.62,63.28,210.66,73.43
12/22/21 02:01:00,2.18,93.60,1.25,156.44,84.73,144.28,112.33,222.52,63.28,212.23,73.82
12/22/21 03:01:00,2.18,93.60,1.25,157.14,85.24,145.08,112.92,223.43,63.37,214.32,74.01
12/22/21 04:01:00,2.16,93.60,1.23,157.99,85.65,145.88,113.50,224.34,63.28,215.73,74.30
12/22/21 05:01:00,2.19,93.60,1.26,158.69,85.75,146.69,114.08,224.88,63.46,217.15,74.69
12/22/21 06:01:00,2.18,93.60,1.25,159.54,85.75,147.36,114.43,225.25,63.28,218.93,75.17
12/22/21 07:01:00,2.16,93.60,1.23,160.11,86.26,147.90,115.02,226.16,63.46,220.00,75.56
